sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
k141_96961,DeepVirFinder_only,,,3.525175270624459e-05,0.7182188987083616,False
k141_268,DeepVirFinder_only,,,0.0006146067753434,0.5423936853236649,False
k141_24729,DeepVirFinder_only,,,0.4536961317062378,0.0825024548681924,False
k141_31655,DeepVirFinder_only,,,2.273776722461207e-08,0.955170330085354,False
k141_60476,DeepVirFinder_only,,,9.5686613349244e-05,0.6613226074476924,False
k141_131469,Both,0.913,dsDNAphage,0.13785420358181,0.1706133393760858,True
k141_83212,DeepVirFinder_only,,,0.0050502177327871,0.3919669159302062,False
k141_121029,DeepVirFinder_only,,,0.0005348239210434,0.5518543696653826,False
k141_171093,DeepVirFinder_only,,,0.2371718883514404,0.1357542110431301,False
k141_134688,DeepVirFinder_only,,,0.0432747080922126,0.2442971523528967,False
k141_151578,DeepVirFinder_only,,,0.0030683332588523,0.4286011028023264,False
k141_128957,DeepVirFinder_only,,,5.5162921341889166e-08,0.9412719993957248,False
k141_135536,DeepVirFinder_only,,,0.2473154067993164,0.1331293904373442,False
k141_154555,DeepVirFinder_only,,,0.0001531227899249,0.6319774907470352,False
k141_56877,DeepVirFinder_only,,,0.0792427882552146,0.2042261500113301,False
k141_140442,DeepVirFinder_only,,,0.0777316838502883,0.2056046529194048,False
k141_69897,DeepVirFinder_only,,,0.0001190085604321,0.6482740388246846,False
k141_173905,DeepVirFinder_only,,,0.0025659184902906,0.441800740237178,False
k141_59815,DeepVirFinder_only,,,0.0001435516751371,0.6362074174786615,False
k141_162414,DeepVirFinder_only,,,0.0824048370122909,0.2016957474129466,False
k141_132861,DeepVirFinder_only,,,0.000152341541252,0.6322040939648009,False
k141_77219,DeepVirFinder_only,,,0.2150652855634689,0.1417403127124405,False
k141_64545,DeepVirFinder_only,,,0.1625862717628479,0.1599441045396178,False
k141_15785,DeepVirFinder_only,,,0.1486387699842453,0.1650804441423068,False
k141_66489,DeepVirFinder_only,,,3.58261531800963e-05,0.7174257874461817,False
k141_80805,DeepVirFinder_only,,,0.5415475368499756,0.0502114963365813,False
k141_133574,DeepVirFinder_only,,,2.2309045277779663e-08,0.9554158169046,False
k141_109637,DeepVirFinder_only,,,0.0015273042954504,0.4791713875670368,False
k141_127102,DeepVirFinder_only,,,0.0316456891596317,0.2644837223355238,False
k141_116176,DeepVirFinder_only,,,0.1761181652545929,0.1550532517561749,False
k141_170846,DeepVirFinder_only,,,0.1412313282489776,0.1686683284235969,False
k141_19754,DeepVirFinder_only,,,0.0005771863507106,0.546378125236045,False
k141_99840,DeepVirFinder_only,,,0.0016095946775749,0.4753946672709419,False
k141_38381,DeepVirFinder_only,,,0.0161105692386627,0.3101442707153108,False
k141_148368,DeepVirFinder_only,,,0.0001521516533102,0.6322985119722033,False
k141_26163,DeepVirFinder_only,,,4.3779509724117815e-05,0.7066432510008309,False
k141_6874,DeepVirFinder_only,,,0.0001918076741276,0.6179469748470429,False
k141_123164,DeepVirFinder_only,,,0.0003718634252436,0.5767051892136869,False
k141_31505,DeepVirFinder_only,,,0.1549893468618393,0.1629088299720522,False
k141_180250,DeepVirFinder_only,,,0.0162504166364669,0.309596646272377,False
k141_173188,DeepVirFinder_only,,,0.0031456798315048,0.4266372082483571,False
k141_115319,DeepVirFinder_only,,,0.0055072242394089,0.3860563486668177,False
k141_139437,DeepVirFinder_only,,,0.003305668476969,0.4231059747715084,False
k141_125374,DeepVirFinder_only,,,4.550317456164521e-09,0.9731475186947656,False
k141_172572,DeepVirFinder_only,,,0.0011736089363694,0.4975828990104993,False
k141_64859,DeepVirFinder_only,,,1.2061550478392746e-05,0.7728302741898935,False
k141_84932,DeepVirFinder_only,,,0.1464114338159561,0.166364529042979,False
k141_117557,DeepVirFinder_only,,,0.6306190490722656,0.0391079386660623,False
k141_37055,DeepVirFinder_only,,,5.675777720171027e-05,0.6919518090490219,False
k141_19979,DeepVirFinder_only,,,0.000689236621838,0.5345003399048266,False
k141_43482,DeepVirFinder_only,,,0.0114815942943096,0.3334466349422161,False
k141_128825,DeepVirFinder_only,,,0.0001517118798801,0.6324495807840471,False
k141_162633,DeepVirFinder_only,,,0.5152973532676697,0.0557443915703603,False
k141_97565,DeepVirFinder_only,,,0.3748666644096374,0.1025379560389757,False
k141_34220,DeepVirFinder_only,,,0.0576975084841251,0.2253002492635395,False
k141_87649,DeepVirFinder_only,,,3.266230851295404e-05,0.722807613868117,False
k141_17139,DeepVirFinder_only,,,0.0008541319984942,0.5196767127426543,False
k141_142659,DeepVirFinder_only,,,0.2851351201534271,0.1233476848704585,False
k141_94644,DeepVirFinder_only,,,0.9837985038757324,0.0087431074854596,False
k141_138542,DeepVirFinder_only,,,0.0085161672905087,0.3550683586373593,False
k141_4459,DeepVirFinder_only,,,0.4932535290718078,0.0676410605030591,False
k141_22325,DeepVirFinder_only,,,5.075495664641494e-06,0.8114094720145026,False
k141_158954,DeepVirFinder_only,,,0.0007920530042611,0.5248508195483043,False
k141_148497,DeepVirFinder_only,,,4.862345637235421e-09,0.972448825439988,False
k141_59294,DeepVirFinder_only,,,0.8906497955322266,0.0184303950449429,False
k141_29872,DeepVirFinder_only,,,0.0074842227622866,0.3645290429790769,False
k141_27380,DeepVirFinder_only,,,2.1706615370931104e-05,0.7449014276002719,False
k141_103962,DeepVirFinder_only,,,0.0200665742158889,0.2943764634791147,False
k141_30867,DeepVirFinder_only,,,0.0080941682681441,0.3589017297378956,False
k141_81265,DeepVirFinder_only,,,1.3585129636339843e-05,0.767712818188685,False
k141_25214,DeepVirFinder_only,,,0.01040228176862,0.340924541128484,False
k141_111807,DeepVirFinder_only,,,0.0128338411450386,0.3250056650804441,False
k141_3250,DeepVirFinder_only,,,0.0074270078912377,0.3649067150086864,False
k141_166213,DeepVirFinder_only,,,0.1801437735557556,0.1537880504569831,False
k141_104224,DeepVirFinder_only,,,0.0140406610444188,0.3191706322229776,False
k141_75107,DeepVirFinder_only,,,0.0137954670935869,0.3204736007251303,False
k141_46597,DeepVirFinder_only,,,5.278765456750989e-05,0.6962006193821285,False
k141_103698,DeepVirFinder_only,,,4.432881542015821e-05,0.7057368381297681,False
k141_36865,DeepVirFinder_only,,,0.0001586477155797,0.6299380617871441,False
k141_26624,DeepVirFinder_only,,,0.001056216424331,0.5046831331671576,False
k141_125624,DeepVirFinder_only,,,0.0002708509273361,0.596853991993353,False
k141_82550,DeepVirFinder_only,,,7.979586371220648e-05,0.6718218898708361,False
k141_150444,DeepVirFinder_only,,,0.139089822769165,0.1698957625198277,False
k141_148235,DeepVirFinder_only,,,0.0034258200321346,0.4203300853538786,False
k141_116947,DeepVirFinder_only,,,0.0075436918996274,0.3639058841302213,False
k141_174050,DeepVirFinder_only,,,0.2075099349021911,0.1445917365359921,False
k141_162889,DeepVirFinder_only,,,1.352224927586576e-07,0.9237102500188836,False
k141_125235,DeepVirFinder_only,,,0.4846375584602356,0.0719842888435682,False
k141_59768,DeepVirFinder_only,,,0.0006330147152766,0.5404297907696956,False
k141_106213,DeepVirFinder_only,,,8.414993999394937e-07,0.8763501775058539,False
k141_110532,DeepVirFinder_only,,,0.050571221858263,0.2336279175164287,False
k141_126718,DeepVirFinder_only,,,8.257368608610705e-05,0.6698579953168668,False
k141_50446,DeepVirFinder_only,,,0.3986081779003143,0.0969484100007553,False
k141_40898,DeepVirFinder_only,,,0.0007221736595965,0.5313090112546265,False
k141_97158,DeepVirFinder_only,,,0.2294118702411651,0.1377181055970995,False
k141_132283,DeepVirFinder_only,,,0.0001440035557607,0.6360563486668177,False
k141_106123,DeepVirFinder_only,,,0.0016942849615588,0.4715612961704056,False
k141_112694,DeepVirFinder_only,,,0.0214949380606412,0.2898066319208399,False
k141_22775,Both,0.96,ssDNA,0.8456028699874878,0.0218672105143893,True
k141_48056,DeepVirFinder_only,,,0.3836091458797455,0.1003852254702016,False
k141_78091,DeepVirFinder_only,,,4.582671863317955e-06,0.8156582823476093,False
k141_161253,DeepVirFinder_only,,,0.9712390899658204,0.0105748168290656,False
k141_114909,DeepVirFinder_only,,,0.0240081530064344,0.2825175617493768,False
k141_74663,DeepVirFinder_only,,,0.0027624433860182,0.4365510990256062,False
k141_173039,DeepVirFinder_only,,,0.0169899780303239,0.3061031799984893,False
k141_61949,DeepVirFinder_only,,,0.0162382125854492,0.309634413475338,False
k141_62686,DeepVirFinder_only,,,8.262508345069364e-05,0.6698391117153863,False
k141_18527,DeepVirFinder_only,,,0.0143821444362401,0.3174899916912153,False
k141_65731,DeepVirFinder_only,,,0.1242464631795883,0.1765805574439157,False
k141_158776,DeepVirFinder_only,,,0.1187033951282501,0.1793186796585844,False
k141_9107,DeepVirFinder_only,,,0.586264967918396,0.0438477226376614,False
k141_138319,DeepVirFinder_only,,,0.0004268607590347,0.5668668328423597,False
k141_47734,DeepVirFinder_only,,,1.380565754516283e-05,0.7667875217161417,False
k141_121896,DeepVirFinder_only,,,2.9063218498492915e-09,0.9769997733967822,False
k141_13253,DeepVirFinder_only,,,0.0005822135717608,0.5460004532064355,False
k141_179525,DeepVirFinder_only,,,0.001248792395927,0.4930697182566659,False
k141_168344,DeepVirFinder_only,,,0.7497426271438599,0.0292318150917743,False
k141_91215,DeepVirFinder_only,,,0.277165800333023,0.1255004154392325,False
k141_79343,Both,1.0,ssDNA,0.0020449482835829,0.4577951506911398,True
k141_140625,DeepVirFinder_only,,,0.3846673965454101,0.1000642042450336,False
k141_168345,DeepVirFinder_only,,,0.000240087712882,0.6040297605559333,False
k141_3411,DeepVirFinder_only,,,0.0025177858769893,0.4430659415363698,False
k141_60792,DeepVirFinder_only,,,1.0504876627237536e-05,0.7791751642873329,False
k141_143434,DeepVirFinder_only,,,0.0001461880892748,0.6348855653750283,False
k141_156463,DeepVirFinder_only,,,0.473836213350296,0.076157564770753,False
k141_22980,DeepVirFinder_only,,,0.0286424756050109,0.2708097288314827,False
k141_101512,DeepVirFinder_only,,,0.0004741145530715,0.5597099478812599,False
k141_40760,DeepVirFinder_only,,,0.0002107285836245,0.61265956643251,False
k141_109960,DeepVirFinder_only,,,0.3726295530796051,0.1030100460759876,False
k141_3701,DeepVirFinder_only,,,3.863027302486444e-07,0.8989349648765013,False
k141_102989,DeepVirFinder_only,,,0.0167215913534164,0.3073117304932397,False
k141_54994,DeepVirFinder_only,,,6.274852921706042e-07,0.8852443538031574,False
k141_178610,DeepVirFinder_only,,,0.0525211989879608,0.2310597477150842,False
k141_104628,DeepVirFinder_only,,,0.0407635122537612,0.2482438250623158,False
k141_19864,DeepVirFinder_only,,,0.0452581346035003,0.2410680564997356,False
k141_77705,DeepVirFinder_only,,,4.64330441900529e-05,0.7031497847269431,False
k141_56536,DeepVirFinder_only,,,0.0029689357616007,0.4310182037918272,False
k141_46210,DeepVirFinder_only,,,0.7395654320716858,0.0299116247450713,False
k141_54173,DeepVirFinder_only,,,8.095133671304211e-05,0.6711609638190196,False
k141_135131,DeepVirFinder_only,,,0.0203693602234125,0.2934133998036105,False
k141_81728,DeepVirFinder_only,,,3.0296421755338088e-05,0.7269808897953017,False
k141_75024,DeepVirFinder_only,,,1.130420272943411e-07,0.9276758063297832,False
k141_148616,DeepVirFinder_only,,,0.0053867441602051,0.3875481531837752,False
k141_140173,DeepVirFinder_only,,,0.2672414779663086,0.1276342624065261,False
k141_33476,DeepVirFinder_only,,,3.707077311787543e-09,0.975035878842813,False
k141_127416,DeepVirFinder_only,,,0.0024400551337748,0.4451809049021829,False
k141_157331,DeepVirFinder_only,,,0.0056569394655525,0.3839225016995241,False
k141_131743,DeepVirFinder_only,,,7.875762821640819e-05,0.6725772339300551,False
k141_104487,DeepVirFinder_only,,,0.0034005597699433,0.4209343606012539,False
k141_82283,DeepVirFinder_only,,,0.1424911767244339,0.1679507515673389,False
k141_117833,DeepVirFinder_only,,,0.1911920309066772,0.1498791449505249,False
k141_117224,DeepVirFinder_only,,,0.1840488612651825,0.1523340131429866,False
k141_5561,DeepVirFinder_only,,,0.0004099013458471,0.5697182566659114,False
k141_9797,DeepVirFinder_only,,,4.943947260471759e-07,0.892476773170179,False
k141_55940,DeepVirFinder_only,,,0.0027403999119997,0.437023189062618,False
k141_126456,DeepVirFinder_only,,,0.0017375122988596,0.469824004834202,False
k141_163811,DeepVirFinder_only,,,0.2908658683300018,0.1217425787446181,False
k141_58741,Both,0.553,dsDNAphage,0.0005683213821612,0.5477188609411587,True
k141_173273,DeepVirFinder_only,,,0.0012074791593477,0.4954490520432056,False
k141_55731,DeepVirFinder_only,,,0.0011767441174015,0.4973374121912531,False
k141_38638,DeepVirFinder_only,,,0.000698757066857,0.5334806254248811,False
k141_90502,DeepVirFinder_only,,,0.4282109141349792,0.0896593398292922,False
k141_70656,DeepVirFinder_only,,,0.0252340883016586,0.2793073494976962,False
k141_26658,DeepVirFinder_only,,,0.0016688952455297,0.472769846665156,False
k141_142128,DeepVirFinder_only,,,0.000329607486492,0.5846551854369665,False
k141_165499,DeepVirFinder_only,,,0.0003792733768932,0.5751756174937684,False
k141_87593,DeepVirFinder_only,,,0.0004181489348411,0.568434171765239,False
k141_74464,DeepVirFinder_only,,,3.3884479222479065e-08,0.9494297152352896,False
k141_178176,DeepVirFinder_only,,,0.0043830880895257,0.4025039655563109,False
k141_120904,DeepVirFinder_only,,,3.31499868480023e-05,0.7221655714177808,False
k141_121245,DeepVirFinder_only,,,2.869359718715714e-07,0.9063562202583276,False
k141_81469,Both,1.0,ssDNA,0.2688872814178467,0.1272943575798776,True
k141_24049,DeepVirFinder_only,,,1.84348516540922e-06,0.8507628974998112,False
k141_63310,DeepVirFinder_only,,,0.0663807243108749,0.2158962157262633,False
k141_141068,DeepVirFinder_only,,,8.499733894495876e-07,0.8760858070851273,False
k141_118420,DeepVirFinder_only,,,6.53311019505054e-07,0.8840169197069265,False
k141_157534,DeepVirFinder_only,,,0.0012020271969959,0.4958456076742956,False
k141_92162,DeepVirFinder_only,,,0.0088769076392054,0.3523302364226905,False
k141_61112,DeepVirFinder_only,,,1.3450278856907971e-05,0.7680904902182945,False
k141_80678,DeepVirFinder_only,,,0.0133050261065363,0.322531913286502,False
k141_108797,DeepVirFinder_only,,,0.0035572811029851,0.4178563335599365,False
k141_44082,DeepVirFinder_only,,,2.9442128735013284e-08,0.9512614245788956,False
k141_57847,DeepVirFinder_only,,,0.0010152549948543,0.507798927411436,False
k141_29026,DeepVirFinder_only,,,0.966611623764038,0.0114245788956869,False
k141_11755,DeepVirFinder_only,,,0.0210548881441354,0.2910340660170707,False
k141_61692,DeepVirFinder_only,,,3.870167347486131e-05,0.7129126066923483,False
k141_130761,DeepVirFinder_only,,,0.0838963985443115,0.2004683133167157,False
k141_33437,DeepVirFinder_only,,,0.5145307779312134,0.0559143439836845,False
k141_84371,DeepVirFinder_only,,,0.0105626946315169,0.3396215726263313,False
k141_94938,DeepVirFinder_only,,,0.0001383360940963,0.6389077724903693,False
k141_121464,DeepVirFinder_only,,,3.9389786252286285e-05,0.7120439610242465,False
k141_175274,DeepVirFinder_only,,,0.8928169012069702,0.0182604426316187,False
k141_179675,DeepVirFinder_only,,,0.0119702527299523,0.3300287030742503,False
k141_112027,DeepVirFinder_only,,,0.0106487264856696,0.3391117153863585,False
k141_137341,DeepVirFinder_only,,,6.185992242535576e-05,0.6874763954981494,False
k141_93132,DeepVirFinder_only,,,0.1016863361001014,0.1885149935795755,False
k141_181304,DeepVirFinder_only,,,0.0003397995897103,0.5827290580859582,False
k141_128356,DeepVirFinder_only,,,0.0018610877450555,0.4644421784122668,False
k141_105901,DeepVirFinder_only,,,0.0003188689879607,0.5868079160057406,False
k141_20944,DeepVirFinder_only,,,0.0006056146230548,0.5436777702243372,False
k141_106749,DeepVirFinder_only,,,0.0002200215676566,0.6095437721882317,False
k141_48613,DeepVirFinder_only,,,1.0258972338306195e-07,0.9294697484704284,False
k141_41940,DeepVirFinder_only,,,0.0001077546257874,0.6541090716821513,False
k141_132725,DeepVirFinder_only,,,0.0072743631899356,0.3661719163078782,False
k141_47444,DeepVirFinder_only,,,0.0090836305171251,0.3510083843190573,False
k141_47615,DeepVirFinder_only,,,0.0029947557486593,0.4305272301533348,False
k141_140035,DeepVirFinder_only,,,0.0080744056031107,0.3590905657527004,False
k141_172358,DeepVirFinder_only,,,0.2986540794372558,0.1195709645743636,False
k141_29169,Both,0.98,ssDNA,0.0222438909113407,0.2876350177505853,True
k141_110324,DeepVirFinder_only,,,0.0035581344272941,0.4178563335599365,False
k141_72119,DeepVirFinder_only,,,0.1298854649066925,0.1739179696351688,False
k141_102349,DeepVirFinder_only,,,0.0282141659408807,0.2718105597099479,False
k141_76349,DeepVirFinder_only,,,3.727929652086459e-06,0.8242125538182642,False
k141_88438,DeepVirFinder_only,,,0.0041437917388975,0.4067150086864566,False
k141_55203,DeepVirFinder_only,,,0.5245450735092163,0.05334617418234,False
k141_157786,DeepVirFinder_only,,,0.3420334458351135,0.1095626557897122,False
k141_26457,DeepVirFinder_only,,,0.0018423810834065,0.4651597552685248,False
k141_78401,DeepVirFinder_only,,,5.435565526568098e-06,0.8083880957776267,False
k141_88048,DeepVirFinder_only,,,4.038538179429452e-07,0.8978208323891532,False
k141_94198,DeepVirFinder_only,,,1.4924674360372592e-05,0.7629730342170858,False
k141_58380,Both,0.973,dsDNAphage,0.0015335667412728,0.4789070171463101,True
k141_37338,DeepVirFinder_only,,,0.0003364875447005,0.5834466349422162,False
k141_178995,DeepVirFinder_only,,,0.0263928696513175,0.2763426240652617,False
k141_67343,DeepVirFinder_only,,,0.0007144194096326,0.5318944029005211,False
k141_58162,DeepVirFinder_only,,,0.1777276396751403,0.1545622781176826,False
k141_1130,DeepVirFinder_only,,,0.0309994220733642,0.2658622252435985,False
k141_62847,DeepVirFinder_only,,,2.908881651819684e-05,0.7289070171463101,False
k141_40515,DeepVirFinder_only,,,0.0248475540429353,0.2801193443613566,False
k141_46136,DeepVirFinder_only,,,4.1877690819092095e-05,0.7090792355918121,False
k141_132996,DeepVirFinder_only,,,0.9999200701713562,0.0014918045169574,False
k141_45586,DeepVirFinder_only,,,0.0329229310154914,0.2621988065563864,False
k141_4829,Both,0.713,ssDNA,6.057688733562827e-05,0.6885149935795755,True
k141_135094,DeepVirFinder_only,,,7.290559096873039e-06,0.7951884583427752,False
k141_157465,DeepVirFinder_only,,,7.287479820661247e-05,0.677071531082408,False
k141_11223,DeepVirFinder_only,,,0.009090126492083,0.350876199108694,False
k141_72798,DeepVirFinder_only,,,0.1363416612148285,0.1711609638190195,False
k141_150910,DeepVirFinder_only,,,0.1551864445209503,0.1628521791676108,False
k141_20531,DeepVirFinder_only,,,9.880858124233782e-05,0.6594153636981646,False
k141_165186,DeepVirFinder_only,,,0.0051074898801743,0.3912682226754286,False
k141_10414,DeepVirFinder_only,,,0.0090238703414797,0.3512538711383035,False
k141_175860,DeepVirFinder_only,,,0.0225262567400932,0.2866719540750812,False
k141_51813,DeepVirFinder_only,,,0.0090437745675444,0.3511783367323816,False
k141_77779,DeepVirFinder_only,,,1.5687230188632384e-05,0.7605559332275852,False
k141_126242,DeepVirFinder_only,,,1.9376757336431183e-05,0.7504532064355314,False
k141_136844,DeepVirFinder_only,,,0.0457529388368129,0.2404448976508799,False
k141_110536,DeepVirFinder_only,,,0.0003159588668495,0.5874121912531158,False
k141_59,DeepVirFinder_only,,,2.1967671273159795e-05,0.7442593851499358,False
k141_113151,DeepVirFinder_only,,,1.699300256063907e-08,0.9586637963592416,False
k141_107540,DeepVirFinder_only,,,5.927456186327618e-06,0.8043658886622856,False
k141_127530,DeepVirFinder_only,,,2.527043761801906e-05,0.7366870609562656,False
k141_24114,DeepVirFinder_only,,,0.0036475567612797,0.4160246242163305,False
k141_39545,Both,,dsDNAphage,0.3683198988437652,0.1040108769544527,True
k141_160404,DeepVirFinder_only,,,0.2340760231018066,0.1365095551023491,False
k141_48428,DeepVirFinder_only,,,0.0391186028718948,0.2506420424503361,False
k141_73277,DeepVirFinder_only,,,0.4820189774036407,0.0731173049323967,False
k141_111373,DeepVirFinder_only,,,0.1326063424348831,0.1726150011330161,False
k141_15349,DeepVirFinder_only,,,0.0100338449701666,0.3438514993579575,False
k141_52451,DeepVirFinder_only,,,0.2360183894634246,0.1360941158697786,False
k141_21207,DeepVirFinder_only,,,0.9918856620788574,0.006968048946295,False
k141_45620,DeepVirFinder_only,,,0.9999176263809204,0.0015295717199184,False
k141_62714,DeepVirFinder_only,,,8.075144432950765e-05,0.6713120326308634,False
k141_67689,DeepVirFinder_only,,,0.1503181010484695,0.164532819699373,False
k141_24525,DeepVirFinder_only,,,0.0560596212744712,0.2272263766145479,False
k141_30584,DeepVirFinder_only,,,0.1763875931501388,0.1550343681546944,False
k141_155168,DeepVirFinder_only,,,0.0036584874615073,0.4158735554044867,False
k141_124209,DeepVirFinder_only,,,0.459568440914154,0.0811617191630787,False
k141_179301,DeepVirFinder_only,,,0.0044793770648539,0.400917743031951,False
k141_63548,DeepVirFinder_only,,,1.6132528344314778e-06,0.8555593322758517,False
k141_176962,DeepVirFinder_only,,,1.04252864119303e-08,0.9639134375708136,False
k141_157563,DeepVirFinder_only,,,0.9148268103599548,0.0166175693028174,False
k141_4138,DeepVirFinder_only,,,0.001312275766395,0.4897650879975829,False
k141_4938,DeepVirFinder_only,,,4.021776476292871e-05,0.7109675957398595,False
k141_76522,DeepVirFinder_only,,,0.0506316050887107,0.2335901503134677,False
k141_145868,DeepVirFinder_only,,,2.3646837377100386e-08,0.9545094040335372,False
k141_70971,DeepVirFinder_only,,,6.511490482807858e-06,0.8004569831558275,False
k141_37997,DeepVirFinder_only,,,2.106887222907972e-05,0.7464121157187099,False
k141_174115,DeepVirFinder_only,,,0.0001550092274555,0.6313732154996601,False
k141_72915,DeepVirFinder_only,,,0.5069376230239868,0.0581803761613414,False
k141_138785,DeepVirFinder_only,,,0.0177522581070661,0.3028929677468087,False
k141_178593,DeepVirFinder_only,,,0.0007175285718403,0.531686683284236,False
k141_123520,DeepVirFinder_only,,,0.000181884781341,0.6211949543016844,False
k141_2772,DeepVirFinder_only,,,4.064642098455806e-07,0.8977075307802704,False
k141_120548,DeepVirFinder_only,,,0.0004200880939606,0.56807538333711,False
k141_7108,DeepVirFinder_only,,,0.0891627967357635,0.1965971750132185,False
k141_169225,Both,0.593,dsDNAphage,9.77891613729298e-05,0.6601140569529421,True
k141_96336,DeepVirFinder_only,,,0.0229370780289173,0.2855389379862527,False
k141_68463,DeepVirFinder_only,,,0.0002881754480767,0.5930772716972581,False
k141_88463,DeepVirFinder_only,,,0.0002977144613396,0.5911700279477302,False
k141_166695,Both,0.933,ssDNA,1.0642622328305151e-05,0.7785520054384772,True
k141_88529,DeepVirFinder_only,,,0.0001214092117152,0.6473109751491805,False
k141_65059,DeepVirFinder_only,,,0.1456934660673141,0.1666855502681471,False
k141_99100,DeepVirFinder_only,,,0.0011809853604063,0.4971108089734874,False
k141_163986,DeepVirFinder_only,,,0.0016868816455826,0.4718256665911323,False
k141_9576,DeepVirFinder_only,,,0.0222533755004405,0.2876350177505853,False
k141_158083,DeepVirFinder_only,,,0.2650320827960968,0.1281818868494599,False
k141_93090,DeepVirFinder_only,,,0.9908825159072876,0.0072513029685021,False
k141_179925,DeepVirFinder_only,,,0.0291884690523147,0.2695822947352519,False
k141_163472,DeepVirFinder_only,,,1.316521411354188e-05,0.7690913210967596,False
k141_176255,DeepVirFinder_only,,,0.0828856602311134,0.201393609789259,False
k141_26242,DeepVirFinder_only,,,0.0407626219093799,0.2482438250623158,False
k141_119507,DeepVirFinder_only,,,0.0398310013115406,0.2495279099629881,False
k141_28788,DeepVirFinder_only,,,0.0337917432188987,0.2604426316187023,False
k141_150326,DeepVirFinder_only,,,0.005816841032356,0.3818830727396329,False
k141_29529,DeepVirFinder_only,,,0.1751821637153625,0.155336505778382,False
k141_20010,DeepVirFinder_only,,,0.0040799798443913,0.4078291411738046,False
k141_18138,DeepVirFinder_only,,,3.654908869066276e-05,0.7162738877558728,False
k141_123870,DeepVirFinder_only,,,0.2012578845024109,0.1463856786766372,False
k141_28865,DeepVirFinder_only,,,0.0001825431681936,0.6208928166779968,False
k141_78437,DeepVirFinder_only,,,0.0497779995203018,0.2346287483948938,False
k141_136324,DeepVirFinder_only,,,0.0950065553188324,0.1926316187023189,False
k141_42704,DeepVirFinder_only,,,0.2183046638965606,0.1408150162398972,False
k141_153768,DeepVirFinder_only,,,0.1066442877054214,0.1859279401767505,False
k141_18345,DeepVirFinder_only,,,0.0138744777068495,0.3200959286955208,False
k141_59177,DeepVirFinder_only,,,0.3559731245040893,0.1066356975602386,False
k141_179077,DeepVirFinder_only,,,0.0570875629782676,0.226036709721278,False
k141_152351,DeepVirFinder_only,,,0.3372744619846344,0.1107712062844625,False
k141_229,DeepVirFinder_only,,,0.0225383900105953,0.2866341868721203,False
k141_92261,DeepVirFinder_only,,,0.0069672958925366,0.3690422237329103,False
k141_106955,DeepVirFinder_only,,,0.0263955742120742,0.2763426240652617,False
k141_34546,Both,0.98,ssDNA,0.755089521408081,0.0289674446710476,True
k141_123377,DeepVirFinder_only,,,0.427899569272995,0.0897348742352141,False
k141_86023,DeepVirFinder_only,,,0.429008424282074,0.0893005514011632,False
k141_17878,DeepVirFinder_only,,,0.0262419357895851,0.2766636452904298,False
k141_85573,DeepVirFinder_only,,,0.191638633608818,0.1496714253342397,False
k141_36960,DeepVirFinder_only,,,0.0422205701470375,0.245940025681698,False
k141_74472,Both,0.927,dsDNAphage,0.0218788161873817,0.2885980814260895,True
k141_55322,DeepVirFinder_only,,,0.0018705955008044,0.4639700883752549,False
k141_68690,DeepVirFinder_only,,,4.762142634717748e-05,0.7018090490218294,False
k141_158620,DeepVirFinder_only,,,0.0380688309669494,0.2524548681924616,False
k141_50801,DeepVirFinder_only,,,0.029027834534645,0.2699221995619004,False
k141_22125,DeepVirFinder_only,,,0.0277472510933876,0.2730946446106201,False
k141_167952,DeepVirFinder_only,,,0.0011458781082183,0.4989802855200544,False
k141_82403,DeepVirFinder_only,,,1.842868550738785e-05,0.7527003550117078,False
k141_34615,DeepVirFinder_only,,,0.0032237502746284,0.4248999169121535,False
k141_35808,DeepVirFinder_only,,,0.1182440221309661,0.1795830500793111,False
k141_14530,DeepVirFinder_only,,,0.0005303866346366,0.5522886924994335,False
k141_94751,DeepVirFinder_only,,,0.0776022672653198,0.2056424201223657,False
k141_55775,DeepVirFinder_only,,,0.0258296206593513,0.2777777777777778,False
k141_54494,DeepVirFinder_only,,,0.0071603991091251,0.3673615832011481,False
k141_2960,DeepVirFinder_only,,,9.683104735813686e-07,0.8724412719993957,False
k141_66992,DeepVirFinder_only,,,0.2544583082199096,0.1311088450789334,False
k141_146657,DeepVirFinder_only,,,7.129711775633041e-06,0.7962270564242012,False
k141_30170,DeepVirFinder_only,,,1.5402074495796114e-05,0.7611979756779212,False
k141_95266,DeepVirFinder_only,,,3.98645643144846e-05,0.7114019185739104,False
k141_13004,DeepVirFinder_only,,,1.2124672139179893e-05,0.7725659037691669,False
k141_19010,DeepVirFinder_only,,,0.5014902353286743,0.061069567187854,False
k141_46343,DeepVirFinder_only,,,0.0035461853258311,0.4179885187702998,False
k141_58626,Both,0.793,dsDNAphage,0.0264428257942199,0.2762104388548984,True
k141_152842,DeepVirFinder_only,,,0.6381955742835999,0.0382959438024019,False
k141_153414,DeepVirFinder_only,,,4.38408023910597e-05,0.7065488329934285,False
k141_29535,DeepVirFinder_only,,,0.0079420013353228,0.3602802326459702,False
k141_138680,DeepVirFinder_only,,,3.53782115780632e-06,0.8261386811692726,False
k141_20889,DeepVirFinder_only,,,8.193550797841453e-07,0.8770677543621119,False
k141_17,DeepVirFinder_only,,,0.520329475402832,0.0544036558652466,False
